Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-06-20 09:15:00+05:30,3427.5,3439.89990234375,3411.0,3419.60009765625,0,0.0,0.0
2025-06-20 10:15:00+05:30,3420.0,3432.699951171875,3415.0,3424.800048828125,231311,0.0,0.0
2025-06-20 11:15:00+05:30,3424.300048828125,3439.89990234375,3419.10009765625,3438.800048828125,152200,0.0,0.0
2025-06-20 12:15:00+05:30,3439.300048828125,3443.0,3430.0,3439.300048828125,113758,0.0,0.0
2025-06-20 13:15:00+05:30,3440.5,3446.300048828125,3434.10009765625,3440.39990234375,130767,0.0,0.0
2025-06-20 14:15:00+05:30,3440.699951171875,3442.89990234375,3426.199951171875,3438.60009765625,722594,0.0,0.0
2025-06-20 15:15:00+05:30,3438.800048828125,3441.300048828125,3429.0,3429.10009765625,494836,0.0,0.0
2025-06-23 09:15:00+05:30,3425.0,3425.0,3370.0,3381.800048828125,0,0.0,0.0
2025-06-23 10:15:00+05:30,3382.0,3390.89990234375,3380.60009765625,3390.0,219213,0.0,0.0
2025-06-23 11:15:00+05:30,3390.0,3401.10009765625,3386.60009765625,3390.0,526808,0.0,0.0
2025-06-23 12:15:00+05:30,3391.39990234375,3392.0,3382.0,3389.699951171875,491626,0.0,0.0
2025-06-23 13:15:00+05:30,3390.0,3404.0,3390.0,3396.10009765625,387567,0.0,0.0
2025-06-23 14:15:00+05:30,3394.89990234375,3397.39990234375,3390.89990234375,3393.699951171875,459557,0.0,0.0
2025-06-23 15:15:00+05:30,3392.800048828125,3395.0,3392.0,3392.0,163002,0.0,0.0
2025-06-24 09:15:00+05:30,3434.39990234375,3442.10009765625,3416.199951171875,3432.699951171875,521853,0.0,0.0
2025-06-24 10:15:00+05:30,3434.0,3436.89990234375,3420.699951171875,3427.60009765625,234553,0.0,0.0
2025-06-24 11:15:00+05:30,3427.699951171875,3432.39990234375,3422.5,3429.5,497426,0.0,0.0
2025-06-24 12:15:00+05:30,3429.5,3429.89990234375,3407.5,3412.0,362530,0.0,0.0
2025-06-24 13:15:00+05:30,3412.0,3419.699951171875,3382.10009765625,3387.39990234375,545727,0.0,0.0
2025-06-24 14:15:00+05:30,3387.39990234375,3395.300048828125,3384.5,3391.60009765625,875770,0.0,0.0
2025-06-24 15:15:00+05:30,3391.60009765625,3395.10009765625,3387.0,3390.39990234375,0,0.0,0.0
2025-06-25 09:15:00+05:30,3410.89990234375,3419.89990234375,3400.199951171875,3413.0,454391,0.0,0.0
2025-06-25 10:15:00+05:30,3413.0,3416.5,3407.5,3414.0,202006,0.0,0.0
2025-06-25 11:15:00+05:30,3414.199951171875,3418.0,3406.89990234375,3407.39990234375,121942,0.0,0.0
2025-06-25 12:15:00+05:30,3407.60009765625,3426.300048828125,3407.0,3425.0,281203,0.0,0.0
2025-06-25 13:15:00+05:30,3425.39990234375,3438.0,3420.39990234375,3434.300048828125,222440,0.0,0.0
2025-06-25 14:15:00+05:30,3434.300048828125,3444.60009765625,3428.5,3443.5,309488,0.0,0.0
2025-06-25 15:15:00+05:30,3443.5,3449.39990234375,3442.89990234375,3443.0,166137,0.0,0.0
2025-06-26 09:15:00+05:30,3444.199951171875,3449.89990234375,3430.10009765625,3431.0,508894,0.0,0.0
2025-06-26 10:15:00+05:30,3431.60009765625,3433.0,3415.300048828125,3429.5,342082,0.0,0.0
2025-06-26 11:15:00+05:30,3430.0,3438.699951171875,3424.10009765625,3435.60009765625,295352,0.0,0.0
2025-06-26 12:15:00+05:30,3435.300048828125,3440.300048828125,3428.10009765625,3438.39990234375,261975,0.0,0.0
2025-06-26 13:15:00+05:30,3438.0,3449.5,3433.300048828125,3441.89990234375,336300,0.0,0.0
2025-06-26 14:15:00+05:30,3442.300048828125,3446.89990234375,3430.39990234375,3445.10009765625,864739,0.0,0.0
2025-06-26 15:15:00+05:30,3445.300048828125,3445.300048828125,3440.0,3443.0,268465,0.0,0.0
2025-06-27 09:15:00+05:30,3457.0,3465.60009765625,3446.300048828125,3454.0,278857,0.0,0.0
2025-06-27 10:15:00+05:30,3454.5,3456.0,3443.5,3453.0,120870,0.0,0.0
2025-06-27 11:15:00+05:30,3453.0,3456.800048828125,3448.0,3451.699951171875,144176,0.0,0.0
2025-06-27 12:15:00+05:30,3451.800048828125,3454.60009765625,3443.5,3444.0,114034,0.0,0.0
2025-06-27 13:15:00+05:30,3445.0,3445.39990234375,3431.0,3439.10009765625,180239,0.0,0.0
2025-06-27 14:15:00+05:30,3439.199951171875,3444.800048828125,3435.5,3438.199951171875,599005,0.0,0.0
2025-06-27 15:15:00+05:30,3438.199951171875,3451.89990234375,3434.699951171875,3441.10009765625,0,0.0,0.0
2025-06-30 09:15:00+05:30,3448.699951171875,3460.0,3431.10009765625,3440.300048828125,0,0.0,0.0
2025-06-30 10:15:00+05:30,3440.300048828125,3453.0,3438.199951171875,3445.39990234375,215317,0.0,0.0
2025-06-30 11:15:00+05:30,3445.10009765625,3459.0,3445.0,3459.0,162575,0.0,0.0
2025-06-30 12:15:00+05:30,3459.0,3462.39990234375,3450.10009765625,3454.800048828125,132294,0.0,0.0
2025-06-30 13:15:00+05:30,3454.60009765625,3461.0,3452.199951171875,3459.199951171875,127668,0.0,0.0
2025-06-30 14:15:00+05:30,3459.199951171875,3464.89990234375,3452.39990234375,3463.39990234375,301118,0.0,0.0
2025-06-30 15:15:00+05:30,3464.0,3464.0,3460.0,3460.0,161739,0.0,0.0
2025-07-01 09:15:00+05:30,3460.89990234375,3484.89990234375,3441.800048828125,3442.699951171875,465288,0.0,0.0
2025-07-01 10:15:00+05:30,3442.699951171875,3453.89990234375,3440.0,3440.10009765625,182551,0.0,0.0
2025-07-01 11:15:00+05:30,3440.0,3443.5,3439.0,3440.10009765625,367044,0.0,0.0
2025-07-01 12:15:00+05:30,3440.0,3441.89990234375,3439.0,3439.800048828125,374765,0.0,0.0
2025-07-01 13:15:00+05:30,3439.800048828125,3440.699951171875,3418.0,3420.0,350821,0.0,0.0
2025-07-01 14:15:00+05:30,3419.60009765625,3433.5,3413.699951171875,3431.800048828125,490407,0.0,0.0
2025-07-01 15:15:00+05:30,3431.699951171875,3432.0,3423.199951171875,3429.0,143599,0.0,0.0
2025-07-02 09:15:00+05:30,3453.699951171875,3489.39990234375,3442.300048828125,3469.0,961201,0.0,0.0
2025-07-02 10:15:00+05:30,3469.800048828125,3469.800048828125,3433.10009765625,3438.0,339083,0.0,0.0
2025-07-02 11:15:00+05:30,3438.300048828125,3442.5,3435.199951171875,3441.199951171875,174157,0.0,0.0
2025-07-02 12:15:00+05:30,3440.0,3441.300048828125,3430.89990234375,3435.0,866203,0.0,0.0
2025-07-02 13:15:00+05:30,3435.5,3435.800048828125,3425.60009765625,3431.800048828125,122013,0.0,0.0
2025-07-02 14:15:00+05:30,3431.10009765625,3433.5,3420.10009765625,3423.89990234375,439282,0.0,0.0
2025-07-02 15:15:00+05:30,3423.89990234375,3425.0,3420.0,3423.300048828125,0,0.0,0.0
2025-07-03 09:15:00+05:30,3433.5,3434.699951171875,3416.199951171875,3424.800048828125,717038,0.0,0.0
2025-07-03 10:15:00+05:30,3423.39990234375,3424.800048828125,3417.60009765625,3423.60009765625,202523,0.0,0.0
2025-07-03 11:15:00+05:30,3423.60009765625,3425.699951171875,3411.5,3417.300048828125,220160,0.0,0.0
2025-07-03 12:15:00+05:30,3417.0,3420.800048828125,3415.0,3415.5,265972,0.0,0.0
2025-07-03 13:15:00+05:30,3415.60009765625,3420.89990234375,3410.10009765625,3410.60009765625,254991,0.0,0.0
2025-07-03 14:15:00+05:30,3410.60009765625,3410.60009765625,3397.699951171875,3401.800048828125,663413,0.0,0.0
2025-07-03 15:15:00+05:30,3401.800048828125,3402.0,3399.0,3400.60009765625,207055,0.0,0.0
2025-07-04 09:15:00+05:30,3413.800048828125,3413.800048828125,3390.10009765625,3407.5,253068,0.0,0.0
2025-07-04 10:15:00+05:30,3407.5,3420.89990234375,3405.300048828125,3420.39990234375,133124,0.0,0.0
2025-07-04 11:15:00+05:30,3419.800048828125,3424.60009765625,3410.199951171875,3419.0,111192,0.0,0.0
2025-07-04 12:15:00+05:30,3419.10009765625,3427.0,3415.0,3420.0,127004,0.0,0.0
2025-07-04 13:15:00+05:30,3419.89990234375,3422.5,3416.300048828125,3416.5,130560,0.0,0.0
2025-07-04 14:15:00+05:30,3416.60009765625,3421.89990234375,3411.10009765625,3420.0,275082,0.0,0.0
2025-07-04 15:15:00+05:30,3420.0,3420.0,3418.0,3419.800048828125,0,0.0,0.0
2025-07-07 09:15:00+05:30,3415.10009765625,3426.0,3408.5,3413.0,0,0.0,0.0
2025-07-07 10:15:00+05:30,3412.60009765625,3421.89990234375,3411.0,3420.89990234375,145473,0.0,0.0
2025-07-07 11:15:00+05:30,3420.699951171875,3424.89990234375,3418.60009765625,3420.5,315217,0.0,0.0
2025-07-07 12:15:00+05:30,3420.60009765625,3424.0,3418.5,3423.60009765625,287180,0.0,0.0
2025-07-07 13:15:00+05:30,3423.60009765625,3424.0,3420.0,3420.60009765625,89241,0.0,0.0
2025-07-07 14:15:00+05:30,3420.39990234375,3422.10009765625,3410.0,3410.699951171875,347779,0.0,0.0
2025-07-07 15:15:00+05:30,3410.60009765625,3411.300048828125,3409.0,3410.800048828125,173654,0.0,0.0
2025-07-08 09:15:00+05:30,3407.800048828125,3418.5,3401.0,3403.0,0,0.0,0.0
2025-07-08 10:15:00+05:30,3403.10009765625,3405.300048828125,3393.39990234375,3399.199951171875,368421,0.0,0.0
2025-07-08 11:15:00+05:30,3399.39990234375,3415.0,3398.39990234375,3410.0,374842,0.0,0.0
2025-07-08 12:15:00+05:30,3409.89990234375,3425.0,3407.800048828125,3421.0,300763,0.0,0.0
2025-07-08 13:15:00+05:30,3420.699951171875,3421.199951171875,3400.300048828125,3404.0,236411,0.0,0.0
2025-07-08 14:15:00+05:30,3404.0,3408.60009765625,3398.0,3407.5,496493,0.0,0.0
2025-07-08 15:15:00+05:30,3407.5,3410.0,3403.5,3405.0,249454,0.0,0.0
2025-07-09 09:15:00+05:30,3406.300048828125,3409.199951171875,3397.0,3403.10009765625,274095,0.0,0.0
2025-07-09 10:15:00+05:30,3403.10009765625,3407.39990234375,3391.10009765625,3396.0,206498,0.0,0.0
2025-07-09 11:15:00+05:30,3396.10009765625,3400.199951171875,3390.0,3392.89990234375,228093,0.0,0.0
2025-07-09 12:15:00+05:30,3392.89990234375,3394.60009765625,3367.0,3372.10009765625,356094,0.0,0.0
2025-07-09 13:15:00+05:30,3372.39990234375,3383.10009765625,3371.39990234375,3381.39990234375,222605,0.0,0.0
2025-07-09 14:15:00+05:30,3381.5,3385.5,3374.89990234375,3384.5,532094,0.0,0.0
2025-07-09 15:15:00+05:30,3384.5,3386.89990234375,3382.199951171875,3386.0,214653,0.0,0.0
2025-07-10 09:15:00+05:30,3370.0,3397.0,3356.0,3386.800048828125,866272,0.0,0.0
2025-07-10 10:15:00+05:30,3386.89990234375,3390.39990234375,3374.800048828125,3381.800048828125,246062,0.0,0.0
2025-07-10 11:15:00+05:30,3381.699951171875,3382.199951171875,3370.199951171875,3370.5,147660,0.0,0.0
2025-07-10 12:15:00+05:30,3370.5,3383.300048828125,3370.0,3374.10009765625,171736,0.0,0.0
2025-07-10 13:15:00+05:30,3374.0,3382.0,3364.39990234375,3376.60009765625,442997,0.0,0.0
2025-07-10 14:15:00+05:30,3376.60009765625,3388.60009765625,3373.39990234375,3379.699951171875,841582,0.0,0.0
2025-07-10 15:15:00+05:30,3379.800048828125,3399.0,3379.699951171875,3397.0,318283,0.0,0.0
2025-07-11 09:15:00+05:30,3327.699951171875,3328.0,3300.0,3311.699951171875,3371092,0.0,0.0
2025-07-11 10:15:00+05:30,3311.60009765625,3313.0,3295.0,3300.300048828125,610407,0.0,0.0
2025-07-11 11:15:00+05:30,3300.0,3300.199951171875,3285.89990234375,3290.300048828125,767134,0.0,0.0
2025-07-11 12:15:00+05:30,3290.199951171875,3292.0,3268.39990234375,3269.800048828125,806800,0.0,0.0
2025-07-11 13:15:00+05:30,3269.699951171875,3273.89990234375,3266.0,3269.60009765625,656966,0.0,0.0
2025-07-11 14:15:00+05:30,3269.5,3272.10009765625,3261.800048828125,3262.0,936175,0.0,0.0
2025-07-11 15:15:00+05:30,3262.0,3265.89990234375,3261.10009765625,3264.60009765625,484461,0.0,0.0
2025-07-14 09:15:00+05:30,3270.10009765625,3270.10009765625,3233.699951171875,3244.10009765625,0,0.0,0.0
2025-07-14 10:15:00+05:30,3244.199951171875,3244.89990234375,3234.0,3234.199951171875,395712,0.0,0.0
2025-07-14 11:15:00+05:30,3234.300048828125,3235.199951171875,3213.699951171875,3215.10009765625,597075,0.0,0.0
2025-07-14 12:15:00+05:30,3215.0,3217.300048828125,3200.0,3207.60009765625,624719,0.0,0.0
2025-07-14 13:15:00+05:30,3207.60009765625,3214.800048828125,3207.5,3210.800048828125,290555,0.0,0.0
2025-07-14 14:15:00+05:30,3210.5,3225.199951171875,3210.0,3223.0,705220,0.0,0.0
2025-07-14 15:15:00+05:30,3223.10009765625,3228.0,3220.0,3227.0,503475,0.0,0.0
2025-07-15 09:15:00+05:30,3215.199951171875,3237.300048828125,3214.39990234375,3230.5,600868,0.0,0.0
2025-07-15 10:15:00+05:30,3230.5,3259.39990234375,3223.699951171875,3257.300048828125,428591,0.0,0.0
2025-07-15 11:15:00+05:30,3256.699951171875,3258.60009765625,3245.300048828125,3249.699951171875,587804,0.0,0.0
2025-07-15 12:15:00+05:30,3248.60009765625,3254.39990234375,3243.0,3250.39990234375,161239,0.0,0.0
2025-07-15 13:15:00+05:30,3250.300048828125,3251.39990234375,3238.5,3241.89990234375,199932,0.0,0.0
2025-07-15 14:15:00+05:30,3241.89990234375,3255.60009765625,3241.699951171875,3251.60009765625,380754,0.0,0.0
2025-07-15 15:15:00+05:30,3251.699951171875,3258.0,3251.5,3254.0,230728,0.0,0.0
2025-07-16 09:15:00+05:30,3228.199951171875,3244.60009765625,3221.300048828125,3231.0,582568,11.0,0.0
2025-07-16 10:15:00+05:30,3231.39990234375,3236.60009765625,3230.0,3231.0,343507,0.0,0.0
2025-07-16 11:15:00+05:30,3230.89990234375,3244.5,3229.39990234375,3235.199951171875,212686,0.0,0.0
2025-07-16 12:15:00+05:30,3235.199951171875,3244.89990234375,3235.10009765625,3241.699951171875,448177,0.0,0.0
2025-07-16 13:15:00+05:30,3241.699951171875,3243.699951171875,3237.39990234375,3241.39990234375,169069,0.0,0.0
2025-07-16 14:15:00+05:30,3241.39990234375,3244.60009765625,3230.89990234375,3231.0,547123,0.0,0.0
2025-07-16 15:15:00+05:30,3231.10009765625,3233.10009765625,3229.199951171875,3233.10009765625,0,0.0,0.0
2025-07-17 09:15:00+05:30,3235.0,3241.5,3225.0,3230.89990234375,469401,0.0,0.0
2025-07-17 10:15:00+05:30,3230.89990234375,3234.89990234375,3225.0,3232.5,238393,0.0,0.0
2025-07-17 11:15:00+05:30,3233.0,3235.0,3228.39990234375,3231.800048828125,263666,0.0,0.0
2025-07-17 12:15:00+05:30,3231.60009765625,3231.89990234375,3220.10009765625,3220.60009765625,281990,0.0,0.0
2025-07-17 13:15:00+05:30,3220.60009765625,3223.89990234375,3216.0,3220.699951171875,320583,0.0,0.0
2025-07-17 14:15:00+05:30,3220.699951171875,3221.699951171875,3207.699951171875,3210.0,980483,0.0,0.0
2025-07-17 15:15:00+05:30,3209.89990234375,3212.0,3204.300048828125,3207.699951171875,391256,0.0,0.0
2025-07-18 09:15:00+05:30,3224.800048828125,3226.699951171875,3207.199951171875,3210.0,583365,0.0,0.0
2025-07-18 10:15:00+05:30,3209.800048828125,3211.39990234375,3198.10009765625,3204.10009765625,806659,0.0,0.0
2025-07-18 11:15:00+05:30,3203.89990234375,3207.699951171875,3199.0,3199.699951171875,270006,0.0,0.0
2025-07-18 12:15:00+05:30,3199.699951171875,3202.199951171875,3194.0,3195.5,430654,0.0,0.0
2025-07-18 13:15:00+05:30,3195.699951171875,3198.800048828125,3193.0,3194.89990234375,389741,0.0,0.0
2025-07-18 14:15:00+05:30,3195.0,3195.0,3189.0,3190.0,708182,0.0,0.0
2025-07-18 15:15:00+05:30,3190.0,3190.0,3187.10009765625,3189.89990234375,243115,0.0,0.0
2025-07-21 09:15:00+05:30,3196.10009765625,3196.10009765625,3159.0,3168.60009765625,0,0.0,0.0
2025-07-21 10:15:00+05:30,3168.60009765625,3171.89990234375,3165.0,3169.39990234375,565576,0.0,0.0
2025-07-21 11:15:00+05:30,3169.300048828125,3170.5,3160.10009765625,3166.89990234375,407679,0.0,0.0
2025-07-21 12:15:00+05:30,3166.89990234375,3169.89990234375,3158.199951171875,3159.39990234375,616023,0.0,0.0
2025-07-21 13:15:00+05:30,3159.89990234375,3161.10009765625,3152.0,3153.199951171875,474886,0.0,0.0
2025-07-21 14:15:00+05:30,3153.800048828125,3161.60009765625,3153.0,3158.199951171875,747424,0.0,0.0
2025-07-21 15:15:00+05:30,3158.10009765625,3159.800048828125,3156.39990234375,3159.0,422580,0.0,0.0
2025-07-22 09:15:00+05:30,3167.60009765625,3167.60009765625,3155.60009765625,3165.10009765625,0,0.0,0.0
2025-07-22 10:15:00+05:30,3165.60009765625,3178.5,3163.5,3178.5,521911,0.0,0.0
2025-07-22 11:15:00+05:30,3178.5,3179.199951171875,3160.10009765625,3160.60009765625,353032,0.0,0.0
2025-07-22 12:15:00+05:30,3160.89990234375,3165.89990234375,3156.10009765625,3159.39990234375,284487,0.0,0.0
2025-07-22 13:15:00+05:30,3159.39990234375,3167.800048828125,3159.10009765625,3165.199951171875,268067,0.0,0.0
2025-07-22 14:15:00+05:30,3165.199951171875,3165.199951171875,3156.60009765625,3160.0,640151,0.0,0.0
2025-07-22 15:15:00+05:30,3160.10009765625,3165.0,3158.0,3164.699951171875,361813,0.0,0.0
2025-07-23 09:15:00+05:30,3169.10009765625,3171.10009765625,3158.10009765625,3163.0,259747,0.0,0.0
2025-07-23 10:15:00+05:30,3162.60009765625,3176.0,3159.0,3171.300048828125,668231,0.0,0.0
2025-07-23 11:15:00+05:30,3171.10009765625,3175.0,3167.0,3170.89990234375,127753,0.0,0.0
2025-07-23 12:15:00+05:30,3170.89990234375,3178.5,3168.5,3168.5,254285,0.0,0.0
2025-07-23 13:15:00+05:30,3169.39990234375,3178.60009765625,3166.800048828125,3177.60009765625,179491,0.0,0.0
2025-07-23 14:15:00+05:30,3177.89990234375,3182.0,3174.10009765625,3179.5,286065,0.0,0.0
2025-07-23 15:15:00+05:30,3179.5,3180.10009765625,3174.89990234375,3175.10009765625,146320,0.0,0.0
2025-07-24 09:15:00+05:30,3172.89990234375,3172.89990234375,3156.0,3163.800048828125,1049373,0.0,0.0
2025-07-24 10:15:00+05:30,3163.89990234375,3166.39990234375,3160.0,3160.10009765625,214879,0.0,0.0
2025-07-24 11:15:00+05:30,3160.199951171875,3161.60009765625,3140.199951171875,3144.39990234375,698734,0.0,0.0
2025-07-24 12:15:00+05:30,3144.199951171875,3147.5,3140.0,3142.89990234375,164535,0.0,0.0
2025-07-24 13:15:00+05:30,3142.89990234375,3149.699951171875,3140.10009765625,3148.800048828125,220336,0.0,0.0
2025-07-24 14:15:00+05:30,3148.699951171875,3153.89990234375,3147.0,3148.199951171875,367307,0.0,0.0
2025-07-24 15:15:00+05:30,3148.300048828125,3148.39990234375,3142.300048828125,3144.60009765625,218520,0.0,0.0
2025-07-25 09:15:00+05:30,3140.699951171875,3156.699951171875,3127.800048828125,3154.699951171875,0,0.0,0.0
2025-07-25 10:15:00+05:30,3154.60009765625,3155.0,3145.699951171875,3151.0,146025,0.0,0.0
2025-07-25 11:15:00+05:30,3150.60009765625,3156.300048828125,3137.0,3139.199951171875,181504,0.0,0.0
2025-07-25 12:15:00+05:30,3139.199951171875,3149.199951171875,3133.800048828125,3146.10009765625,480970,0.0,0.0
2025-07-25 13:15:00+05:30,3146.0,3147.800048828125,3136.5,3139.0,195553,0.0,0.0
2025-07-25 14:15:00+05:30,3139.0,3141.39990234375,3126.800048828125,3135.5,655849,0.0,0.0
2025-07-25 15:15:00+05:30,3135.39990234375,3141.199951171875,3135.0,3140.89990234375,307810,0.0,0.0
2025-07-28 09:15:00+05:30,3111.10009765625,3111.10009765625,3082.0,3104.199951171875,0,0.0,0.0
2025-07-28 10:15:00+05:30,3103.800048828125,3109.89990234375,3098.699951171875,3108.5,464095,0.0,0.0
2025-07-28 11:15:00+05:30,3108.39990234375,3108.699951171875,3096.89990234375,3102.5,349685,0.0,0.0
2025-07-28 12:15:00+05:30,3102.39990234375,3107.0,3092.0,3097.60009765625,373816,0.0,0.0
2025-07-28 13:15:00+05:30,3097.5,3099.89990234375,3087.0,3089.199951171875,312341,0.0,0.0
2025-07-28 14:15:00+05:30,3088.300048828125,3089.800048828125,3070.0,3081.699951171875,696867,0.0,0.0
2025-07-28 15:15:00+05:30,3081.699951171875,3085.800048828125,3076.199951171875,3085.800048828125,311344,0.0,0.0
2025-07-29 09:15:00+05:30,3067.89990234375,3073.39990234375,3053.60009765625,3054.10009765625,0,0.0,0.0
2025-07-29 10:15:00+05:30,3054.199951171875,3059.5,3045.199951171875,3048.199951171875,647584,0.0,0.0
2025-07-29 11:15:00+05:30,3048.199951171875,3052.89990234375,3041.199951171875,3044.0,454883,0.0,0.0
2025-07-29 12:15:00+05:30,3044.199951171875,3049.39990234375,3041.60009765625,3046.39990234375,366659,0.0,0.0
2025-07-29 13:15:00+05:30,3045.89990234375,3061.10009765625,3045.0,3056.5,525448,0.0,0.0
2025-07-29 14:15:00+05:30,3056.39990234375,3061.5,3051.5,3053.800048828125,801016,0.0,0.0
2025-07-29 15:15:00+05:30,3053.89990234375,3058.0,3053.10009765625,3057.0,406454,0.0,0.0
2025-07-30 09:15:00+05:30,3065.0,3068.800048828125,3049.10009765625,3060.0,350081,0.0,0.0
2025-07-30 10:15:00+05:30,3059.699951171875,3061.300048828125,3051.800048828125,3061.10009765625,295493,0.0,0.0
2025-07-30 11:15:00+05:30,3061.10009765625,3065.60009765625,3060.10009765625,3062.5,177251,0.0,0.0
