Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-06 09:30:00-04:00,184.57000732421875,187.02999877929688,183.85000610351562,186.64999389648438,7789781,0.0,0.0
2025-05-06 10:30:00-04:00,186.6699981689453,187.1300048828125,186.17999267578125,186.80999755859375,2763295,0.0,0.0
2025-05-06 11:30:00-04:00,186.80999755859375,187.92999267578125,186.0500030517578,186.40460205078125,2735931,0.0,0.0
2025-05-06 12:30:00-04:00,186.3800048828125,186.7615966796875,185.1555938720703,185.5449981689453,2306074,0.0,0.0
2025-05-06 13:30:00-04:00,185.5399932861328,185.94000244140625,184.9949951171875,185.9259033203125,2178622,0.0,0.0
2025-05-06 14:30:00-04:00,185.89999389648438,185.97000122070312,185.3699951171875,185.72999572753906,2106621,0.0,0.0
2025-05-06 15:30:00-04:00,185.72000122070312,185.8800048828125,184.9499969482422,184.97999572753906,2655511,0.0,0.0
2025-05-07 09:30:00-04:00,185.11000061035156,190.99000549316406,185.00999450683594,190.80999755859375,10926895,0.0,0.0
2025-05-07 10:30:00-04:00,190.8300018310547,190.97000122070312,187.89999389648438,187.98500061035156,6275898,0.0,0.0
2025-05-07 11:30:00-04:00,188.0,188.60000610351562,187.30999755859375,187.83770751953125,4536481,0.0,0.0
2025-05-07 12:30:00-04:00,187.8300018310547,189.21859741210938,187.80999755859375,188.993896484375,2835957,0.0,0.0
2025-05-07 13:30:00-04:00,188.97000122070312,189.00999450683594,186.5500030517578,187.74000549316406,3749860,0.0,0.0
2025-05-07 14:30:00-04:00,187.73989868164062,189.02000427246094,187.3000030517578,187.6199951171875,4307919,0.0,0.0
2025-05-07 15:30:00-04:00,187.60000610351562,190.10000610351562,187.52999877929688,188.77000427246094,5379161,0.0,0.0
2025-05-08 09:30:00-04:00,191.47500610351562,191.75,189.1074981689453,190.27000427246094,7302271,0.0,0.0
2025-05-08 10:30:00-04:00,190.27000427246094,191.94000244140625,188.82000732421875,191.66000366210938,4699510,0.0,0.0
2025-05-08 11:30:00-04:00,191.64999389648438,193.2906036376953,191.25,192.99839782714844,5404678,0.0,0.0
2025-05-08 12:30:00-04:00,193.0,194.3300018310547,192.89010620117188,193.76499938964844,4100353,0.0,0.0
2025-05-08 13:30:00-04:00,193.77999877929688,193.9199981689453,192.78199768066406,193.072998046875,2871486,0.0,0.0
2025-05-08 14:30:00-04:00,193.0850067138672,194.22999572753906,193.02999877929688,193.9199981689453,3827001,0.0,0.0
2025-05-08 15:30:00-04:00,193.92999267578125,194.19720458984375,191.86000061035156,192.13499450683594,4989148,0.0,0.0
2025-05-09 09:30:00-04:00,193.375,194.69000244140625,191.9600067138672,192.25,7734173,0.0,0.0
2025-05-09 10:30:00-04:00,192.25999450683594,192.55999755859375,191.16000366210938,192.2100067138672,5214032,0.0,0.0
2025-05-09 11:30:00-04:00,192.19000244140625,193.14999389648438,191.80999755859375,192.42999267578125,2760236,0.0,0.0
2025-05-09 12:30:00-04:00,192.42999267578125,192.61270141601562,191.66000366210938,192.14999389648438,1798588,0.0,0.0
2025-05-09 13:30:00-04:00,192.15499877929688,192.88999938964844,191.97000122070312,192.33999633789062,1803898,0.0,0.0
2025-05-09 14:30:00-04:00,192.33009338378906,193.3199005126953,192.19000244140625,193.08999633789062,3259380,0.0,0.0
2025-05-09 15:30:00-04:00,193.10000610351562,193.7198028564453,192.6999969482422,193.0800018310547,2936449,0.0,0.0
2025-05-12 09:30:00-04:00,210.25,210.27000427246094,205.75,206.9550018310547,32722431,0.0,0.0
2025-05-12 10:30:00-04:00,206.97999572753906,208.13999938964844,206.44000244140625,206.86500549316406,8287864,0.0,0.0
2025-05-12 11:30:00-04:00,206.86500549316406,207.8000030517578,206.32000732421875,207.2801055908203,5611377,0.0,0.0
2025-05-12 12:30:00-04:00,207.1300048828125,208.86000061035156,207.1300048828125,208.24000549316406,5462554,0.0,0.0
2025-05-12 13:30:00-04:00,208.22999572753906,208.75999450683594,207.91009521484375,208.52000427246094,4240295,0.0,0.0
2025-05-12 14:30:00-04:00,208.52000427246094,209.1699981689453,207.67100524902344,207.97999572753906,4994133,0.0,0.0
2025-05-12 15:30:00-04:00,207.97000122070312,208.85000610351562,207.72000122070312,208.72000122070312,6059640,0.0,0.0
2025-05-13 09:30:00-04:00,211.0800018310547,214.83999633789062,210.10000610351562,214.48500061035156,17113637,0.0,0.0
2025-05-13 10:30:00-04:00,214.47999572753906,214.5800018310547,212.9199981689453,213.32000732421875,6690457,0.0,0.0
2025-05-13 11:30:00-04:00,213.32000732421875,214.4550018310547,213.1999969482422,213.94500732421875,5382720,0.0,0.0
2025-05-13 12:30:00-04:00,213.9600067138672,214.0,212.16000366210938,212.39999389648438,5139003,0.0,0.0
2025-05-13 13:30:00-04:00,212.43099975585938,212.77999877929688,211.8654022216797,212.05999755859375,3953734,0.0,0.0
2025-05-13 14:30:00-04:00,212.05999755859375,212.60000610351562,211.55419921875,211.61830139160156,4238019,0.0,0.0
2025-05-13 15:30:00-04:00,211.61000061035156,212.1649932861328,210.91000366210938,211.19000244140625,5118144,0.0,0.0
2025-05-14 09:30:00-04:00,211.41000366210938,211.92999267578125,209.78500366210938,211.02000427246094,9004229,0.0,0.0
2025-05-14 10:30:00-04:00,210.97999572753906,211.82000732421875,210.47999572753906,211.75,4012976,0.0,0.0
2025-05-14 11:30:00-04:00,211.7550048828125,211.7550048828125,210.5800018310547,210.85000610351562,3549834,0.0,0.0
2025-05-14 12:30:00-04:00,210.85000610351562,211.16859436035156,209.22250366210938,209.8249969482422,4204531,0.0,0.0
2025-05-14 13:30:00-04:00,209.80499267578125,210.47999572753906,209.6699981689453,209.97900390625,2753015,0.0,0.0
2025-05-14 14:30:00-04:00,209.9600067138672,210.54310607910156,209.51499938964844,209.6300048828125,3044562,0.0,0.0
2025-05-14 15:30:00-04:00,209.6199951171875,210.5500030517578,208.85000610351562,210.24000549316406,5815876,0.0,0.0
2025-05-15 09:30:00-04:00,206.4499969482422,206.8800048828125,203.5,204.2100067138672,16218602,0.0,0.0
2025-05-15 10:30:00-04:00,204.24000549316406,205.1999969482422,202.75,204.470703125,13437160,0.0,0.0
2025-05-15 11:30:00-04:00,204.5,205.9398956298828,202.67300415039062,204.9385986328125,10788660,0.0,0.0
2025-05-15 12:30:00-04:00,204.92999267578125,205.67649841308594,203.89999389648438,205.52000427246094,3679228,0.0,0.0
2025-05-15 13:30:00-04:00,205.50999450683594,205.52999877929688,204.52999877929688,204.86000061035156,3588132,0.0,0.0
2025-05-15 14:30:00-04:00,204.8350067138672,205.52999877929688,203.9499969482422,204.2899932861328,4317419,0.0,0.0
2025-05-15 15:30:00-04:00,204.27999877929688,205.39999389648438,204.27999877929688,205.13999938964844,5569474,0.0,0.0
2025-05-16 09:30:00-04:00,205.22500610351562,206.0500030517578,204.4499969482422,205.52969360351562,10934480,0.0,0.0
2025-05-16 10:30:00-04:00,205.52999877929688,205.5695037841797,204.6199951171875,204.89999389648438,4735654,0.0,0.0
2025-05-16 11:30:00-04:00,204.91000366210938,205.67999267578125,204.89999389648438,205.3300018310547,3518928,0.0,0.0
2025-05-16 12:30:00-04:00,205.3300018310547,205.49989318847656,204.63999938964844,204.8596954345703,3131311,0.0,0.0
2025-05-16 13:30:00-04:00,204.86000061035156,205.1699981689453,204.37399291992188,204.97999572753906,3386077,0.0,0.0
2025-05-16 14:30:00-04:00,204.97999572753906,205.4250030517578,204.6699981689453,205.24000549316406,4066471,0.0,0.0
2025-05-16 15:30:00-04:00,205.22999572753906,205.7100067138672,205.1300048828125,205.55999755859375,4777592,0.0,0.0
2025-05-19 09:30:00-04:00,201.64500427246094,206.6199951171875,201.25999450683594,205.27000427246094,9587840,0.0,0.0
2025-05-19 10:30:00-04:00,205.27999877929688,205.5399932861328,204.50999450683594,205.3105926513672,3888854,0.0,0.0
2025-05-19 11:30:00-04:00,205.30999755859375,206.1649932861328,205.0500030517578,206.0050048828125,2433025,0.0,0.0
2025-05-19 12:30:00-04:00,206.0,206.57000732421875,205.82269287109375,206.26499938964844,2470556,0.0,0.0
2025-05-19 13:30:00-04:00,206.26499938964844,206.58999633789062,205.22999572753906,205.55499267578125,2859995,0.0,0.0
2025-05-19 14:30:00-04:00,205.55999755859375,206.22999572753906,205.36720275878906,205.55999755859375,2265118,0.0,0.0
2025-05-19 15:30:00-04:00,205.5500030517578,206.27000427246094,205.41000366210938,206.13999938964844,3061303,0.0,0.0
2025-05-20 09:30:00-04:00,204.6280059814453,205.58990478515625,203.72000122070312,203.83999633789062,6222378,0.0,0.0
2025-05-20 10:30:00-04:00,203.80999755859375,204.48300170898438,203.67999267578125,203.9091033935547,3235780,0.0,0.0
2025-05-20 11:30:00-04:00,203.89999389648438,203.9499969482422,203.2299041748047,203.87750244140625,3112203,0.0,0.0
2025-05-20 12:30:00-04:00,203.8800048828125,204.22000122070312,203.75999450683594,203.97000122070312,2373308,0.0,0.0
2025-05-20 13:30:00-04:00,203.97000122070312,204.13999938964844,203.22999572753906,203.30999755859375,2354732,0.0,0.0
2025-05-20 14:30:00-04:00,203.3000030517578,203.72500610351562,202.64999389648438,203.52000427246094,3365053,0.0,0.0
2025-05-20 15:30:00-04:00,203.52000427246094,204.19500732421875,203.50999450683594,204.1300048828125,3501639,0.0,0.0
2025-05-21 09:30:00-04:00,201.61000061035156,201.85000610351562,200.05999755859375,201.67860412597656,11398943,0.0,0.0
2025-05-21 10:30:00-04:00,201.66160583496094,203.3000030517578,201.17999267578125,202.9250030517578,5250284,0.0,0.0
2025-05-21 11:30:00-04:00,202.94000244140625,203.19000244140625,202.3300018310547,203.07000732421875,4147468,0.0,0.0
2025-05-21 12:30:00-04:00,203.0749969482422,203.4550018310547,200.72000122070312,200.82989501953125,4216265,0.0,0.0
2025-05-21 13:30:00-04:00,200.75999450683594,202.11000061035156,200.4250030517578,201.52000427246094,3931273,0.0,0.0
2025-05-21 14:30:00-04:00,201.50999450683594,202.0,200.33999633789062,200.62460327148438,4100621,0.0,0.0
2025-05-21 15:30:00-04:00,200.6199951171875,201.60000610351562,200.55999755859375,201.11599731445312,3351412,0.0,0.0
2025-05-22 09:30:00-04:00,201.08999633789062,203.52000427246094,200.16000366210938,202.50999450683594,7722449,0.0,0.0
2025-05-22 10:30:00-04:00,202.5449981689453,203.25999450683594,201.66000366210938,202.5865020751953,3456625,0.0,0.0
2025-05-22 11:30:00-04:00,202.5800018310547,204.1199951171875,202.49000549316406,203.4149932861328,2860563,0.0,0.0
2025-05-22 12:30:00-04:00,203.4199981689453,203.47500610351562,202.4600067138672,203.11000061035156,2583609,0.0,0.0
2025-05-22 13:30:00-04:00,203.08999633789062,205.75999450683594,202.86000061035156,204.1862030029297,8910234,0.0,0.0
2025-05-22 14:30:00-04:00,204.19000244140625,204.639892578125,203.89999389648438,204.42979431152344,3623475,0.0,0.0
2025-05-22 15:30:00-04:00,204.44000244140625,204.5500030517578,202.6649932861328,203.0800018310547,5024423,0.0,0.0
2025-05-23 09:30:00-04:00,198.89999389648438,201.55990600585938,197.85000610351562,201.03500366210938,10283325,0.0,0.0
2025-05-23 10:30:00-04:00,201.0399932861328,201.47999572753906,200.10000610351562,200.9199981689453,3251309,0.0,0.0
2025-05-23 11:30:00-04:00,200.89999389648438,201.85000610351562,200.69000244140625,201.24000549316406,3265310,0.0,0.0
2025-05-23 12:30:00-04:00,201.22999572753906,202.05999755859375,200.83999633789062,202.00900268554688,2471986,0.0,0.0
2025-05-23 13:30:00-04:00,202.0,202.36990356445312,201.61000061035156,201.86000061035156,2499734,0.0,0.0
2025-05-23 14:30:00-04:00,201.875,202.189697265625,201.110107421875,201.375,3013312,0.0,0.0
2025-05-23 15:30:00-04:00,201.3699951171875,201.8800048828125,200.7899932861328,200.99000549316406,3802237,0.0,0.0
2025-05-27 09:30:00-04:00,203.0850067138672,205.23989868164062,202.19000244140625,205.02000427246094,9034247,0.0,0.0
2025-05-27 10:30:00-04:00,205.01499938964844,205.61709594726562,204.42999267578125,205.26010131835938,4066571,0.0,0.0
2025-05-27 11:30:00-04:00,205.25999450683594,206.34210205078125,205.12010192871094,205.8300018310547,3745475,0.0,0.0
2025-05-27 12:30:00-04:00,205.8000030517578,206.67999267578125,205.77999877929688,206.0449981689453,3073048,0.0,0.0
2025-05-27 13:30:00-04:00,206.0449981689453,206.35000610351562,205.64999389648438,205.8000030517578,2572201,0.0,0.0
2025-05-27 14:30:00-04:00,205.82000732421875,205.86000061035156,205.1300048828125,205.3300018310547,3413824,0.0,0.0
2025-05-27 15:30:00-04:00,205.3300018310547,206.0,205.05999755859375,205.9949951171875,3849010,0.0,0.0
2025-05-28 09:30:00-04:00,205.93499755859375,207.66000366210938,205.1699981689453,205.61000061035156,7915026,0.0,0.0
2025-05-28 10:30:00-04:00,205.60000610351562,205.80999755859375,205.22000122070312,205.63999938964844,2519943,0.0,0.0
2025-05-28 11:30:00-04:00,205.63999938964844,205.77999877929688,205.27999877929688,205.7050018310547,1993001,0.0,0.0
2025-05-28 12:30:00-04:00,205.67999267578125,205.9600067138672,205.50999450683594,205.55999755859375,1726327,0.0,0.0
2025-05-28 13:30:00-04:00,205.5500030517578,205.9499969482422,205.1999969482422,205.88999938964844,2209626,0.0,0.0
2025-05-28 14:30:00-04:00,205.8800048828125,206.0800018310547,205.01010131835938,205.5399932861328,2980734,0.0,0.0
2025-05-28 15:30:00-04:00,205.52999877929688,205.82000732421875,204.41000366210938,204.7949981689453,3582300,0.0,0.0
2025-05-29 09:30:00-04:00,208.06500244140625,208.80999755859375,205.77000427246094,207.10000610351562,10418657,0.0,0.0
2025-05-29 10:30:00-04:00,207.0800018310547,207.4949951171875,206.55999755859375,206.94000244140625,3349308,0.0,0.0
2025-05-29 11:30:00-04:00,206.9199981689453,206.9611053466797,204.24000549316406,205.97999572753906,3783015,0.0,0.0
2025-05-29 12:30:00-04:00,205.9600067138672,206.96929931640625,205.92999267578125,206.41000366210938,2529457,0.0,0.0
2025-05-29 13:30:00-04:00,206.4199981689453,206.55999755859375,204.3699951171875,204.52000427246094,3128967,0.0,0.0
2025-05-29 14:30:00-04:00,204.51890563964844,205.61000061035156,204.51890563964844,205.2899932861328,3018733,0.0,0.0
2025-05-29 15:30:00-04:00,205.27999877929688,206.22000122070312,205.1199951171875,205.68499755859375,3392764,0.0,0.0
2025-05-30 09:30:00-04:00,204.77499389648438,205.2899932861328,203.47000122070312,205.07000732421875,5833125,0.0,0.0
2025-05-30 10:30:00-04:00,205.0749969482422,205.17999267578125,204.17999267578125,204.6829071044922,2589933,0.0,0.0
2025-05-30 11:30:00-04:00,204.66000366210938,204.8000030517578,202.6938018798828,202.80999755859375,3034689,0.0,0.0
2025-05-30 12:30:00-04:00,202.77000427246094,202.94000244140625,201.6999969482422,202.6750030517578,3652424,0.0,0.0
2025-05-30 13:30:00-04:00,202.67999267578125,204.02000427246094,202.52000427246094,203.875,2939149,0.0,0.0
2025-05-30 14:30:00-04:00,203.88999938964844,205.07000732421875,203.72000122070312,204.89349365234375,4375650,0.0,0.0
2025-05-30 15:30:00-04:00,204.89999389648438,205.99000549316406,204.2899932861328,204.66000366210938,7235799,0.0,0.0
2025-06-02 09:30:00-04:00,204.97000122070312,206.21499633789062,202.67999267578125,204.32530212402344,7359141,0.0,0.0
2025-06-02 10:30:00-04:00,204.30999755859375,205.5399932861328,204.01829528808594,205.0800018310547,3656581,0.0,0.0
2025-06-02 11:30:00-04:00,205.08999633789062,205.4499969482422,204.77999877929688,205.22999572753906,2279897,0.0,0.0
2025-06-02 12:30:00-04:00,205.22000122070312,206.1999969482422,205.1699981689453,205.7100067138672,2210202,0.0,0.0
2025-06-02 13:30:00-04:00,205.6707000732422,206.4199981689453,205.4550018310547,206.18739318847656,2721501,0.0,0.0
2025-06-02 14:30:00-04:00,206.19500732421875,206.9199981689453,205.1999969482422,206.83999633789062,3171525,0.0,0.0
2025-06-02 15:30:00-04:00,206.83999633789062,206.99000549316406,206.30999755859375,206.7100067138672,3387119,0.0,0.0
2025-06-03 09:30:00-04:00,207.10499572753906,208.9468994140625,206.3300018310547,207.68299865722656,7436692,0.0,0.0
2025-06-03 10:30:00-04:00,207.66000366210938,207.83990478515625,206.53399658203125,207.00999450683594,4491987,0.0,0.0
2025-06-03 11:30:00-04:00,207.0,207.58999633789062,206.58999633789062,207.47999572753906,2582264,0.0,0.0
2025-06-03 12:30:00-04:00,207.49000549316406,207.9199981689453,207.35499572753906,207.67999267578125,2354991,0.0,0.0
2025-06-03 13:30:00-04:00,207.67999267578125,207.7700958251953,205.89999389648438,206.34249877929688,2809375,0.0,0.0
2025-06-03 14:30:00-04:00,206.3300018310547,206.4600067138672,205.22000122070312,205.65249633789062,4197122,0.0,0.0
2025-06-03 15:30:00-04:00,205.63999938964844,206.1199951171875,205.02999877929688,205.77999877929688,3860010,0.0,0.0
2025-06-04 09:30:00-04:00,206.52000427246094,207.24000549316406,205.17999267578125,206.19000244140625,6648970,0.0,0.0
2025-06-04 10:30:00-04:00,206.19500732421875,206.32000732421875,205.5749969482422,205.97999572753906,3215901,0.0,0.0
2025-06-04 11:30:00-04:00,205.97999572753906,206.74000549316406,205.82000732421875,206.47000122070312,2851978,0.0,0.0
2025-06-04 12:30:00-04:00,206.4600067138672,207.75999450683594,206.1999969482422,207.56539916992188,2618190,0.0,0.0
2025-06-04 13:30:00-04:00,207.55499267578125,207.86000061035156,207.360107421875,207.843505859375,2748882,0.0,0.0
2025-06-04 14:30:00-04:00,207.83999633789062,208.17999267578125,207.6300048828125,207.7449951171875,2926554,0.0,0.0
2025-06-04 15:30:00-04:00,207.74000549316406,207.88999938964844,206.88999938964844,207.24000549316406,4709221,0.0,0.0
2025-06-05 09:30:00-04:00,209.5,211.39999389648438,208.0500030517578,209.80990600585938,13000260,0.0,0.0
2025-06-05 10:30:00-04:00,209.8000030517578,212.80999755859375,208.0800018310547,212.55499267578125,8993431,0.0,0.0
2025-06-05 11:30:00-04:00,212.5850067138672,212.6959991455078,210.57000732421875,210.9499969482422,5644218,0.0,0.0
2025-06-05 12:30:00-04:00,210.9550018310547,211.11000061035156,209.0601043701172,210.8800048828125,3822940,0.0,0.0
2025-06-05 13:30:00-04:00,210.88999938964844,211.44000244140625,208.35000610351562,209.59649658203125,3925462,0.0,0.0
2025-06-05 14:30:00-04:00,209.5800018310547,210.07000732421875,207.55999755859375,208.4949951171875,4832470,0.0,0.0
2025-06-05 15:30:00-04:00,208.52999877929688,209.25,207.6300048828125,207.85000610351562,4538021,0.0,0.0
2025-06-06 09:30:00-04:00,212.4149932861328,213.6999969482422,210.5,211.0399932861328,12434240,0.0,0.0
2025-06-06 10:30:00-04:00,210.8800048828125,212.41189575195312,210.77999877929688,211.33999633789062,4468251,0.0,0.0
2025-06-06 11:30:00-04:00,211.3300018310547,212.0500030517578,211.0,211.98500061035156,3111766,0.0,0.0
2025-06-06 12:30:00-04:00,211.9600067138672,212.57000732421875,211.24000549316406,212.31759643554688,2753811,0.0,0.0
2025-06-06 13:30:00-04:00,212.33999633789062,213.0,212.33999633789062,212.9134979248047,2969172,0.0,0.0
2025-06-06 14:30:00-04:00,212.91000366210938,213.77000427246094,212.75,212.88999938964844,4259229,0.0,0.0
2025-06-06 15:30:00-04:00,212.8800048828125,213.86990356445312,212.8300018310547,213.52000427246094,4077352,0.0,0.0
2025-06-09 09:30:00-04:00,214.5800018310547,215.2574005126953,212.8800048828125,214.6699981689453,9346407,0.0,0.0
2025-06-09 10:30:00-04:00,214.69000244140625,215.1699981689453,214.0800018310547,214.8699951171875,3513310,0.0,0.0
2025-06-09 11:30:00-04:00,214.8800048828125,216.1898956298828,214.72000122070312,215.7899932861328,3845479,0.0,0.0
2025-06-09 12:30:00-04:00,215.8000030517578,217.22999572753906,215.6999969482422,216.97000122070312,4363279,0.0,0.0
2025-06-09 13:30:00-04:00,216.97000122070312,217.8466033935547,216.86000061035156,217.1199951171875,3329893,0.0,0.0
2025-06-09 14:30:00-04:00,217.11000061035156,217.85000610351562,216.6699981689453,217.22000122070312,3176899,0.0,0.0
2025-06-09 15:30:00-04:00,217.2100067138672,217.8000030517578,216.83999633789062,216.9199981689453,4660629,0.0,0.0
2025-06-10 09:30:00-04:00,216.63400268554688,217.57000732421875,215.9499969482422,216.30999755859375,7452292,0.0,0.0
2025-06-10 10:30:00-04:00,216.30999755859375,216.75,215.52000427246094,215.6226043701172,3421354,0.0,0.0
2025-06-10 11:30:00-04:00,215.61000061035156,216.41000366210938,214.14999389648438,216.12879943847656,3959703,0.0,0.0
2025-06-10 12:30:00-04:00,216.13999938964844,216.86000061035156,216.0200958251953,216.2100067138672,2702895,0.0,0.0
2025-06-10 13:30:00-04:00,216.2100067138672,216.36990356445312,215.4550018310547,215.77999877929688,2321442,0.0,0.0
2025-06-10 14:30:00-04:00,215.77000427246094,217.08999633789062,215.72000122070312,216.94000244140625,3367547,0.0,0.0
2025-06-10 15:30:00-04:00,216.92999267578125,217.69000244140625,216.7899932861328,217.56900024414062,3217880,0.0,0.0
2025-06-11 09:30:00-04:00,218.0355987548828,218.13499450683594,216.19000244140625,217.59249877929688,7620115,0.0,0.0
2025-06-11 10:30:00-04:00,217.60000610351562,217.6300048828125,216.36000061035156,216.7550048828125,3647623,0.0,0.0
2025-06-11 11:30:00-04:00,216.6627960205078,217.02499389648438,215.0500030517578,215.61000061035156,3593360,0.0,0.0
2025-06-11 12:30:00-04:00,215.6199951171875,215.97210693359375,215.0,215.80999755859375,2320409,0.0,0.0
2025-06-11 13:30:00-04:00,215.8249969482422,215.89190673828125,212.88999938964844,213.42999267578125,4804473,0.0,0.0
2025-06-11 14:30:00-04:00,213.38999938964844,214.25,212.92999267578125,213.2100067138672,4402999,0.0,0.0
2025-06-11 15:30:00-04:00,213.22000122070312,213.61000061035156,213.0399932861328,213.17100524902344,4587705,0.0,0.0
2025-06-12 09:30:00-04:00,211.75,213.38999938964844,211.3300018310547,212.8300018310547,5947442,0.0,0.0
2025-06-12 10:30:00-04:00,212.83999633789062,213.5800018310547,212.2100067138672,212.53030395507812,3156020,0.0,0.0
2025-06-12 11:30:00-04:00,212.5399932861328,213.44000244140625,212.1300048828125,213.37989807128906,2264321,0.0,0.0
2025-06-12 12:30:00-04:00,213.36000061035156,213.42999267578125,212.41009521484375,212.7050018310547,2487876,0.0,0.0
2025-06-12 13:30:00-04:00,212.7100067138672,213.10000610351562,212.60000610351562,213.02000427246094,2413954,0.0,0.0
2025-06-12 14:30:00-04:00,213.02999877929688,213.4499969482422,212.77999877929688,212.97000122070312,2355164,0.0,0.0
2025-06-12 15:30:00-04:00,212.96499633789062,213.27000427246094,212.4600067138672,213.24000549316406,2749558,0.0,0.0
2025-06-13 09:30:00-04:00,209.97000122070312,212.1179962158203,209.67799377441406,209.9149932861328,7567319,0.0,0.0
2025-06-13 10:30:00-04:00,209.8699951171875,212.9427947998047,209.8300018310547,212.7899932861328,3803682,0.0,0.0
2025-06-13 11:30:00-04:00,212.77999877929688,214.0500030517578,212.72000122070312,213.72999572753906,2787480,0.0,0.0
2025-06-13 12:30:00-04:00,213.75,214.0399932861328,212.97000122070312,213.2458953857422,2392749,0.0,0.0
2025-06-13 13:30:00-04:00,213.22000122070312,213.5500030517578,212.39999389648438,212.4149932861328,1984537,0.0,0.0
2025-06-13 14:30:00-04:00,212.39999389648438,212.49000549316406,211.36000061035156,211.55999755859375,2761215,0.0,0.0
2025-06-13 15:30:00-04:00,211.5800018310547,212.27999877929688,211.3000030517578,212.10000610351562,3292718,0.0,0.0
2025-06-16 09:30:00-04:00,212.3699951171875,214.6699981689453,211.61000061035156,214.66000366210938,7992620,0.0,0.0
2025-06-16 10:30:00-04:00,214.6699981689453,216.5500030517578,214.07699584960938,216.02999877929688,5213431,0.0,0.0
2025-06-16 11:30:00-04:00,216.00999450683594,216.27999877929688,215.19000244140625,215.27999877929688,2697717,0.0,0.0
2025-06-16 12:30:00-04:00,215.33880615234375,215.92999267578125,214.86000061035156,215.8350067138672,2133550,0.0,0.0
2025-06-16 13:30:00-04:00,215.82000732421875,215.94000244140625,215.14999389648438,215.7550048828125,1570763,0.0,0.0
2025-06-16 14:30:00-04:00,215.7550048828125,216.63999938964844,215.60000610351562,216.3000030517578,2833819,0.0,0.0
2025-06-16 15:30:00-04:00,216.30999755859375,216.88040161132812,215.89999389648438,216.16000366210938,4275387,0.0,0.0
2025-06-17 09:30:00-04:00,215.07749938964844,217.41000366210938,215.0,215.97999572753906,8315444,0.0,0.0
2025-06-17 10:30:00-04:00,215.97999572753906,216.5915069580078,215.52999877929688,216.22999572753906,3020209,0.0,0.0
2025-06-17 11:30:00-04:00,216.22999572753906,217.08709716796875,216.0399932861328,216.80999755859375,3031472,0.0,0.0
2025-06-17 12:30:00-04:00,216.7949981689453,216.86000061035156,215.22000122070312,216.01010131835938,2865663,0.0,0.0
2025-06-17 13:30:00-04:00,215.97999572753906,216.66000366210938,214.7100067138672,214.9499969482422,3378250,0.0,0.0
2025-06-17 14:30:00-04:00,214.9600067138672,215.38999938964844,214.55999755859375,215.0800018310547,2744023,0.0,0.0
2025-06-17 15:30:00-04:00,215.08999633789062,215.4600067138672,214.77000427246094,214.80999755859375,2781089,0.0,0.0
2025-06-18 09:30:00-04:00,215.08999633789062,217.9499969482422,215.02000427246094,217.75840759277344,7626651,0.0,0.0
2025-06-18 10:30:00-04:00,217.77999877929688,217.9600067138672,216.47000122070312,216.6199951171875,3947306,0.0,0.0
2025-06-18 11:30:00-04:00,216.75,216.8000030517578,215.26010131835938,215.39990234375,2696373,0.0,0.0
2025-06-18 12:30:00-04:00,215.39990234375,215.8800048828125,214.80999755859375,214.8350067138672,2701512,0.0,0.0
2025-06-18 13:30:00-04:00,214.82000732421875,216.16000366210938,214.52000427246094,215.1999969482422,3564402,0.0,0.0
2025-06-18 14:30:00-04:00,215.22579956054688,215.86000061035156,213.85000610351562,214.54010009765625,4467505,0.0,0.0
2025-06-18 15:30:00-04:00,214.52999877929688,215.35000610351562,212.50999450683594,212.55499267578125,7080332,0.0,0.0
2025-06-20 09:30:00-04:00,214.49000549316406,214.88999938964844,210.25,210.69000244140625,17750166,0.0,0.0
2025-06-20 10:30:00-04:00,210.69000244140625,211.3800048828125,209.58999633789062,210.08999633789062,5072916,0.0,0.0
2025-06-20 11:30:00-04:00,210.0399932861328,210.97999572753906,209.82000732421875,209.91000366210938,3155027,0.0,0.0
2025-06-20 12:30:00-04:00,209.9199981689453,210.89999389648438,209.2899932861328,209.30999755859375,5857358,0.0,0.0
2025-06-20 13:30:00-04:00,209.3000030517578,210.36000061035156,208.875,209.98500061035156,3038458,0.0,0.0
2025-06-20 14:30:00-04:00,210.0,210.1999969482422,208.27090454101562,208.66000366210938,4653844,0.0,0.0
2025-06-20 15:30:00-04:00,208.66000366210938,210.6699981689453,208.56500244140625,209.60459899902344,10526735,0.0,0.0
2025-06-23 09:30:00-04:00,208.68150329589844,210.38999938964844,207.38999938964844,209.85000610351562,7427232,0.0,0.0
2025-06-23 10:30:00-04:00,209.86500549316406,209.951904296875,208.5,208.87210083007812,4238378,0.0,0.0
2025-06-23 11:30:00-04:00,208.79029846191406,209.5800018310547,208.56500244140625,208.63999938964844,3318645,0.0,0.0
2025-06-23 12:30:00-04:00,208.6699981689453,209.67349243164062,207.3101043701172,209.5,5570714,0.0,0.0
2025-06-23 13:30:00-04:00,209.52999877929688,210.35000610351562,209.1999969482422,209.27499389648438,3395169,0.0,0.0
2025-06-23 14:30:00-04:00,209.2899932861328,209.64999389648438,208.8699951171875,209.0850067138672,2359712,0.0,0.0
2025-06-23 15:30:00-04:00,209.08999633789062,209.11000061035156,208.25999450683594,208.47999572753906,4215593,0.0,0.0
